dataset_id,subject_id,session_id,circuit_id,t_sec,dt_sec,spike_count,x_mtor_proxy,u_observer,condition,split
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.05,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.1,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.15,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.2,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.25,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.3,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.35,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.4,0.05,5,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.45,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.5,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.55,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.6,0.05,5,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.65,0.05,6,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.7,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.75,0.05,5,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.8,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.85,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.9,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,593.95,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.0,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.05,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.1,0.05,5,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.15,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.2,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.25,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.3,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.35,0.05,5,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.4,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.45,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.5,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.55,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.6,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.65,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.7,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.75,0.05,5,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.8,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.85,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.9,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,594.95,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.0,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.05,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.1,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.15,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.2,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.25,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.3,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.35,0.05,5,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.4,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.45,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.5,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.55,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.6,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.65,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.7,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.75,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.8,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.85,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.9,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,595.95,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.0,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.05,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.1,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.15,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.2,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.25,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.3,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.35,0.05,5,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.4,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.45,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.5,0.05,6,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.55,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.6,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.65,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.7,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.75,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.8,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.85,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.9,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,596.95,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.0,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.05,0.05,4,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.1,0.05,5,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.15,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.2,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.25,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.3,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.35,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.4,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.45,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.5,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.55,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.6,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.65,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.7,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.75,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.8,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.85,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.9,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,597.95,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.0,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.05,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.1,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.15,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.2,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.25,0.05,7,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.3,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.35,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.4,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.45,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.5,0.05,5,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.55,0.05,5,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.6,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.65,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.7,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.75,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.8,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.85,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.9,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,598.95,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.0,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.05,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.1,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.15,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.2,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.25,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.3,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.35,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.4,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.45,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.5,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.55,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.6,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.65,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.7,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.75,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.8,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.85,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.9,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,599.95,0.05,4,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.0,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.05,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.1,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.15,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.2,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.25,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.3,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.35,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.4,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.45,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.5,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.55,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.6,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.65,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.7,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.75,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.8,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.85,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.9,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,0.95,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.0,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.05,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.1,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.15,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.2,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.25,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.3,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.35,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.4,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.45,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.5,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.55,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.6,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.65,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.7,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.75,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.8,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.85,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.9,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,1.95,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.0,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.05,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.1,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.15,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.2,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.25,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.3,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.35,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.4,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.45,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.5,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.55,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.6,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.65,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.7,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.75,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.8,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.85,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.9,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,2.95,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.0,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.05,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.1,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.15,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.2,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.25,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.3,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.35,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.4,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.45,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.5,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.55,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.6,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.65,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.7,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.75,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.8,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.85,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.9,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,3.95,0.05,0,,0.2,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,4.0,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,4.05,0.05,0,,1.0,allen_minimal,test
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910435,4.1,0.05,0,,1.0,allen_minimal,test
